
4.433064827586520873e-01, 2.046699900150231177e-02, 4.440451522669464079e-01, -2.405270307079426573e+00, -5.561099309635951331e-03, 2.391497730594416726e+00, 9.910261240912315861e-02
4.433197412897213474e-01, 2.046954666695945460e-02, 4.440310175751369104e-01, -2.405262245725574566e+00, -5.526467565263198413e-03, 2.391473256265838288e+00, 9.907760669581307245e-02
4.433330726839092017e-01, 2.047210832264411209e-02, 4.440168052052633763e-01, -2.405254140070924418e+00, -5.491645500332697008e-03, 2.391448647434286201e+00, 9.905246356230885951e-02
4.433464767329975964e-01, 2.047468392840546755e-02, 4.440025153793041301e-01, -2.405245990242088627e+00, -5.456633658723257160e-03, 2.391423904484079710e+00, 9.902718340131616559e-02
4.433599532287683109e-01, 2.047727344409270081e-02, 4.439881483192377742e-01, -2.405237796365677916e+00, -5.421432584313688914e-03, 2.391399027799539834e+00, 9.900176660554059482e-02
4.433735019630035690e-01, 2.047987682955502292e-02, 4.439737042470425221e-01, -2.405229558568303450e+00, -5.386042820982427613e-03, 2.391374017764985815e+00, 9.897621356768752932e-02
4.433871227274851501e-01, 2.048249404464161372e-02, 4.439591833846968649e-01, -2.405221276976575506e+00, -5.350464912608284170e-03, 2.391348874764738675e+00, 9.895052468046261485e-02
4.434008153139948893e-01, 2.048512504920165650e-02, 4.439445859541791273e-01, -2.405212951717105696e+00, -5.314699403070070362e-03, 2.391323599183118098e+00, 9.892470033657146944e-02
4.434145795143150104e-01, 2.048776980308435886e-02, 4.439299121774676893e-01, -2.405204582916505629e+00, -5.278746836246220667e-03, 2.391298191404444218e+00, 9.889874092871947520e-02
4.434284151202272928e-01, 2.049042826613890408e-02, 4.439151622765408756e-01, -2.405196170701386027e+00, -5.242607756015544261e-03, 2.391272651813036720e+00, 9.887264684961226402e-02
4.434423219235135161e-01, 2.049310039821447202e-02, 4.439003364733773438e-01, -2.405187715198358056e+00, -5.206282706256858128e-03, 2.391246980793216181e+00, 9.884641849195546781e-02
4.434562997159559594e-01, 2.049578615916027372e-02, 4.438854349899551965e-01, -2.405179216534031994e+00, -5.169772230848588071e-03, 2.391221178729302732e+00, 9.882005624845444092e-02
4.434703482893363469e-01, 2.049848550882549247e-02, 4.438704580482529249e-01, -2.405170674835019895e+00, -5.133076873669549338e-03, 2.391195246005616060e+00, 9.879356051181482912e-02
4.434844674354366245e-01, 2.050119840705930466e-02, 4.438554058702490202e-01, -2.405162090227932925e+00, -5.096197178598558045e-03, 2.391169183006477184e+00, 9.876693167474229207e-02
4.434986569460388495e-01, 2.050392481371092479e-02, 4.438402786779216402e-01, -2.405153462839381806e+00, -5.059133689514038260e-03, 2.391142990116205347e+00, 9.874017012994214249e-02
4.435129166129249123e-01, 2.050666468862953271e-02, 4.438250766932493874e-01, -2.405144792795977260e+00, -5.021886950294807833e-03, 2.391116667719120681e+00, 9.871327627012005390e-02
4.435272462278765926e-01, 2.050941799166430476e-02, 4.438098001382106417e-01, -2.405136080224331341e+00, -4.984457504819683749e-03, 2.391090216199544205e+00, 9.868625048798165822e-02
4.435416455826761140e-01, 2.051218468266445896e-02, 4.437944492347836167e-01, -2.405127325251054327e+00, -4.946845896967085737e-03, 2.391063635941794718e+00, 9.865909317623230979e-02
4.435561144691052560e-01, 2.051496472147917513e-02, 4.437790242049468037e-01, -2.405118528002756939e+00, -4.909052670615832517e-03, 2.391036927330192796e+00, 9.863180472757764050e-02
4.435706526789459092e-01, 2.051775806795763310e-02, 4.437635252706786937e-01, -2.405109688606052121e+00, -4.871078369644744541e-03, 2.391010090749059014e+00, 9.860438553472331003e-02
4.435852600039802418e-01, 2.052056468194903699e-02, 4.437479526539575003e-01, -2.405100807187549261e+00, -4.832923537932239805e-03, 2.390983126582713059e+00, 9.857683599037464495e-02
4.435999362359899223e-01, 2.052338452330257010e-02, 4.437323065767617147e-01, -2.405091883873859526e+00, -4.794588719357270601e-03, 2.390956035215475062e+00, 9.854915648723742982e-02
4.436146811667570633e-01, 2.052621755186743308e-02, 4.437165872610697170e-01, -2.405082918791594970e+00, -4.756074457798253191e-03, 2.390928817031665599e+00, 9.852134741801696349e-02
4.436294945880635554e-01, 2.052906372749281269e-02, 4.437007949288598319e-01, -2.405073912067366315e+00, -4.717381297134008895e-03, 2.390901472415603912e+00, 9.849340917541891949e-02
4.436443762916913447e-01, 2.053192301002788531e-02, 4.436849298021105503e-01, -2.405064863827784283e+00, -4.678509781243360768e-03, 2.390874001751611022e+00, 9.846534215214892971e-02
4.436593260694223773e-01, 2.053479535932186198e-02, 4.436689921028001971e-01, -2.405055774199460039e+00, -4.639460454004719001e-03, 2.390846405424006171e+00, 9.843714674091234851e-02
4.436743437130386547e-01, 2.053768073522393295e-02, 4.436529820529071522e-01, -2.405046643309004750e+00, -4.600233859296906647e-03, 2.390818683817109935e+00, 9.840882333441480778e-02
4.436894290143219011e-01, 2.054057909758326417e-02, 4.436368998744099068e-01, -2.405037471283029582e+00, -4.560830540998749363e-03, 2.390790837315242445e+00, 9.838037232536198107e-02
4.437045817650543400e-01, 2.054349040624908057e-02, 4.436207457892866746e-01, -2.405028258248145701e+00, -4.521251042988653872e-03, 2.390762866302723832e+00, 9.835179410645918108e-02
4.437198017570177511e-01, 2.054641462107055505e-02, 4.436045200195159466e-01, -2.405019004330964716e+00, -4.481495909145443227e-03, 2.390734771163873784e+00, 9.832308907041208135e-02
4.437350887819941359e-01, 2.054935170189686744e-02, 4.435882227870761585e-01, -2.405009709658096462e+00, -4.441565683347947421e-03, 2.390706552283013320e+00, 9.829425760992631378e-02
4.437504426317653849e-01, 2.055230160857723573e-02, 4.435718543139456349e-01, -2.405000374356153436e+00, -4.401460909474566238e-03, 2.390678210044461682e+00, 9.826530011770720496e-02
4.437658630981135000e-01, 2.055526430096083282e-02, 4.435554148221027004e-01, -2.404990998551745474e+00, -4.361182131404129671e-03, 2.390649744832539003e+00, 9.823621698646042844e-02
4.437813499728203714e-01, 2.055823973889684200e-02, 4.435389045335259572e-01, -2.404981582371484183e+00, -4.320729893015465110e-03, 2.390621157031565858e+00, 9.820700860889161610e-02
4.437969030476679455e-01, 2.056122788223447781e-02, 4.435223236701935634e-01, -2.404972125941980732e+00, -4.280104738186971472e-03, 2.390592447025861933e+00, 9.817767537770612229e-02
4.438125221144382238e-01, 2.056422869082292007e-02, 4.435056724540840101e-01, -2.404962629389846285e+00, -4.239307210797477014e-03, 2.390563615199747804e+00, 9.814821768560959281e-02
4.438282069649130968e-01, 2.056724212451134168e-02, 4.434889511071757329e-01, -2.404953092841692008e+00, -4.198337854725813466e-03, 2.390534661937543159e+00, 9.811863592530767342e-02
4.438439573908745106e-01, 2.057026814314896757e-02, 4.434721598514470009e-01, -2.404943516424128624e+00, -4.157197213850376272e-03, 2.390505587623568573e+00, 9.808893048950567684e-02
4.438597731841044114e-01, 2.057330670658497063e-02, 4.434552989088763053e-01, -2.404933900263767299e+00, -4.115885832049994558e-03, 2.390476392642142844e+00, 9.805910177090930435e-02
4.438756541363846897e-01, 2.057635777466853069e-02, 4.434383685014420262e-01, -2.404924244487219642e+00, -4.074404253203504390e-03, 2.390447077377588325e+00, 9.802915016222416011e-02
4.438916000394974026e-01, 2.057942130724885882e-02, 4.434213688511224327e-01, -2.404914549221095932e+00, -4.032753021189292540e-03, 2.390417642214222926e+00, 9.799907605615559847e-02
4.439076106852244408e-01, 2.058249726417513831e-02, 4.434043001798960715e-01, -2.404904814592008222e+00, -3.990932679886195072e-03, 2.390388087536368111e+00, 9.796887984540927907e-02
4.439236858653476947e-01, 2.058558560529654552e-02, 4.433871627097412671e-01, -2.404895040726566791e+00, -3.948943773173045450e-03, 2.390358413728343567e+00, 9.793856192269081995e-02
4.439398253716491660e-01, 2.058868629046229845e-02, 4.433699566626363997e-01, -2.404885227751383248e+00, -3.906786844928233048e-03, 2.390328621174469426e+00, 9.790812268070560320e-02
4.439560289959108008e-01, 2.059179927952157346e-02, 4.433526822605597939e-01, -2.404875375793068315e+00, -3.864462439030587858e-03, 2.390298710259065817e+00, 9.787756251215923298e-02
4.439722965299144342e-01, 2.059492453232355386e-02, 4.433353397254901074e-01, -2.404865484978233159e+00, -3.821971099358952018e-03, 2.390268681366452430e+00, 9.784688180975738281e-02
4.439886277654421787e-01, 2.059806200871744722e-02, 4.433179292794053872e-01, -2.404855555433488945e+00, -3.779313369791705360e-03, 2.390238534880949839e+00, 9.781608096620539317e-02
4.440050224942758694e-01, 2.060121166855243685e-02, 4.433004511442841800e-01, -2.404845587285446840e+00, -3.736489794207686118e-03, 2.390208271186878175e+00, 9.778516037420890983e-02
4.440214805081974525e-01, 2.060437347167769911e-02, 4.432829055421049214e-01, -2.404835580660718009e+00, -3.693500916485731658e-03, 2.390177890668557126e+00, 9.775412042647357858e-02
4.440380015989889295e-01, 2.060754737794245200e-02, 4.432652926948458805e-01, -2.404825535685913174e+00, -3.650347280504223548e-03, 2.390147393710307266e+00, 9.772296151570473988e-02
4.440545855584321910e-01, 2.061073334719587535e-02, 4.432476128244855484e-01, -2.404815452487643945e+00, -3.607029430141998720e-03, 2.390116780696448728e+00, 9.769168403460802563e-02
4.440712321783091276e-01, 2.061393133928714552e-02, 4.432298661530022499e-01, -2.404805331192521045e+00, -3.563547909277897576e-03, 2.390086052011301643e+00, 9.766028837588912326e-02
4.440879412504017409e-01, 2.061714131406547704e-02, 4.432120529023744204e-01, -2.404795171927155639e+00, -3.519903261790295612e-03, 2.390055208039185253e+00, 9.762877493225331771e-02
4.441047125664919770e-01, 2.062036323138003585e-02, 4.431941732945804402e-01, -2.404784974818158894e+00, -3.476096031558191957e-03, 2.390024249164420578e+00, 9.759714409640642130e-02
4.441215459183618375e-01, 2.062359705108003996e-02, 4.431762275515986338e-01, -2.404774739992141974e+00, -3.432126762459957771e-03, 2.389993175771327305e+00, 9.756539626105373286e-02
4.441384410977932129e-01, 2.062684273301466226e-02, 4.431582158954075479e-01, -2.404764467575716047e+00, -3.387995998374435189e-03, 2.389961988244226010e+00, 9.753353181890091206e-02
4.441553978965679383e-01, 2.063010023703309298e-02, 4.431401385479853960e-01, -2.404754157695491834e+00, -3.343704283180466783e-03, 2.389930686967435935e+00, 9.750155116265360467e-02
4.441724161064681264e-01, 2.063336952298453625e-02, 4.431219957313106694e-01, -2.404743810478080057e+00, -3.299252160756425446e-03, 2.389899272325278101e+00, 9.746945468501715115e-02
4.441894955192756678e-01, 2.063665055071817536e-02, 4.431037876673616371e-01, -2.404733426050093215e+00, -3.254640174981150713e-03, 2.389867744702072194e+00, 9.743724277869719730e-02
4.442066359267723419e-01, 2.063994328008319015e-02, 4.430855145781169013e-01, -2.404723004538141140e+00, -3.209868869733490358e-03, 2.389836104482138346e+00, 9.740491583639940276e-02
4.442238371207403724e-01, 2.064324767092879168e-02, 4.430671766855546201e-01, -2.404712546068835888e+00, -3.164938788891810770e-03, 2.389804352049796687e+00, 9.737247425082909413e-02
4.442410988929615390e-01, 2.064656368310415976e-02, 4.430487742116533401e-01, -2.404702050768787291e+00, -3.119850476334955821e-03, 2.389772487789367350e+00, 9.733991841469191719e-02
4.442584210352177321e-01, 2.064989127645847772e-02, 4.430303073783914414e-01, -2.404691518764607405e+00, -3.074604475941772417e-03, 2.389740512085170465e+00, 9.730724872069354547e-02
4.442758033392910644e-01, 2.065323041084095312e-02, 4.430117764077471931e-01, -2.404680950182907395e+00, -3.029201331590624345e-03, 2.389708425321525720e+00, 9.727446556153929169e-02
4.442932455969633709e-01, 2.065658104610077275e-02, 4.429931815216990865e-01, -2.404670345150297983e+00, -2.983641587160358512e-03, 2.389676227882753690e+00, 9.724156932993480162e-02
4.443107476000164868e-01, 2.065994314208711297e-02, 4.429745229422256125e-01, -2.404659703793390335e+00, -2.937925786529821826e-03, 2.389643920153174506e+00, 9.720856041858574881e-02
4.443283091402325802e-01, 2.066331665864918135e-02, 4.429558008913048739e-01, -2.404649026238795617e+00, -2.892054473577376338e-03, 2.389611502517107855e+00, 9.717543922019745983e-02
4.443459300093934305e-01, 2.066670155563617162e-02, 4.429370155909154172e-01, -2.404638312613124551e+00, -2.846028192181870690e-03, 2.389578975358874757e+00, 9.714220612747558048e-02
4.443636099992809840e-01, 2.067009779289724625e-02, 4.429181672630357336e-01, -2.404627563042988747e+00, -2.799847486222152224e-03, 2.389546339062794456e+00, 9.710886153312575653e-02
4.443813489016773532e-01, 2.067350533028163018e-02, 4.428992561296440367e-01, -2.404616777654998927e+00, -2.753512899576579520e-03, 2.389513594013186637e+00, 9.707540582985334232e-02
4.443991465083643178e-01, 2.067692412763849977e-02, 4.428802824127188731e-01, -2.404605956575767145e+00, -2.707024976124003824e-03, 2.389480740594372765e+00, 9.704183941036395589e-02
4.444170026111237681e-01, 2.068035414481703485e-02, 4.428612463342385119e-01, -2.404595099931902791e+00, -2.660384259743273343e-03, 2.389447779190672083e+00, 9.700816266736328464e-02
4.444349170017378170e-01, 2.068379534166645342e-02, 4.428421481161813889e-01, -2.404584207850018363e+00, -2.613591294312744492e-03, 2.389414710186404722e+00, 9.697437599355662741e-02
4.444528894719883549e-01, 2.068724767803592490e-02, 4.428229879805258840e-01, -2.404573280456724138e+00, -2.566646623711267648e-03, 2.389381533965890814e+00, 9.694047978164967161e-02
4.444709198136572170e-01, 2.069071111377463260e-02, 4.428037661492503774e-01, -2.404562317878632172e+00, -2.519550791817696221e-03, 2.389348250913450933e+00, 9.690647442434804915e-02
4.444890078185265159e-01, 2.069418560873179797e-02, 4.427844828443333047e-01, -2.404551320242352297e+00, -2.472304342510380122e-03, 2.389314861413404323e+00, 9.687236031435710049e-02
4.445071532783780310e-01, 2.069767112275658696e-02, 4.427651382877529906e-01, -2.404540287674496568e+00, -2.424907819668173196e-03, 2.389281365850072003e+00, 9.683813784438244365e-02
4.445253559849937641e-01, 2.070116761569818983e-02, 4.427457327014879263e-01, -2.404529220301675707e+00, -2.377361767169929724e-03, 2.389247764607773661e+00, 9.680380740712979382e-02
4.445436157301557722e-01, 2.070467504740582110e-02, 4.427262663075163251e-01, -2.404518118250501324e+00, -2.329666728893999179e-03, 2.389214058070828983e+00, 9.676936939530442205e-02
4.445619323056458350e-01, 2.070819337772865365e-02, 4.427067393278166785e-01, -2.404506981647583252e+00, -2.281823248719232807e-03, 2.389180246623558990e+00, 9.673482420161201578e-02
4.445803055032458984e-01, 2.071172256651586385e-02, 4.426871519843674774e-01, -2.404495810619533547e+00, -2.233831870524488790e-03, 2.389146330650283367e+00, 9.670017221875823465e-02
4.445987351147380195e-01, 2.071526257361667664e-02, 4.426675044991469354e-01, -2.404484605292963373e+00, -2.185693138188111399e-03, 2.389112310535321804e+00, 9.666541383944837751e-02
4.446172209319040336e-01, 2.071881335888025102e-02, 4.426477970941335438e-01, -2.404473365794483897e+00, -2.137407595589127084e-03, 2.389078186662994874e+00, 9.663054945638821502e-02
4.446357627465259976e-01, 2.072237488215580847e-02, 4.426280299913056826e-01, -2.404462092250705396e+00, -2.088975786605880985e-03, 2.389043959417622709e+00, 9.659557946228308767e-02
4.446543603503858022e-01, 2.072594710329252188e-02, 4.426082034126416209e-01, -2.404450784788239925e+00, -2.040398255117227382e-03, 2.389009629183524552e+00, 9.656050424983864122e-02
4.446730135352652269e-01, 2.072952998213956760e-02, 4.425883175801200720e-01, -2.404439443533698206e+00, -1.991675545002027058e-03, 2.388975196345021867e+00, 9.652532421176053534e-02
4.446917220929464953e-01, 2.073312347854617058e-02, 4.425683727157190273e-01, -2.404428068613690961e+00, -1.942808200138617996e-03, 2.388940661286434342e+00, 9.649003974075408274e-02
4.447104858152114426e-01, 2.073672755236150370e-02, 4.425483690414170335e-01, -2.404416660154829355e+00, -1.893796764405859248e-03, 2.388906024392081662e+00, 9.645465122952495696e-02
4.447293044938418483e-01, 2.074034216343474332e-02, 4.425283067791925817e-01, -2.404405218283725443e+00, -1.844641781682611814e-03, 2.388871286046283959e+00, 9.641915907077883152e-02
4.447481779206198804e-01, 2.074396727161511092e-02, 4.425081861510239412e-01, -2.404393743126989058e+00, -1.795343795847211292e-03, 2.388836446633361366e+00, 9.638356365722096364e-02
4.447671058873273742e-01, 2.074760283675178285e-02, 4.424880073788895474e-01, -2.404382234811232255e+00, -1.745903350778517599e-03, 2.388801506537634456e+00, 9.634786538155706848e-02
